x_pos,time,y_pos,u_x,u_y,u_x_der,u_y_der,roll,roll_der,yaw,yaw_der,yaw_der_der,steering,time,throttle
-2.0755042273308546,217.3956704255494,2.6010532025948283,1.4907819192800884,0.07580354959232363,-12.253623571805392,-1.1713373241017369,-0.02817288935936666,-0.19611586055764735,-2.4217691548900366,1.4558274632078154,-8.439478032090184,0.5651560014789085,217.3956704255494,0.41410903187899595
-2.117572886822077,217.4497489505309,2.5524318413766,1.6308060557420496,0.02770943260238779,-0.8390287253634374,-0.0618397919719765,-0.04279830823953656,-0.07689317093801741,-2.3520982917567497,1.6241929376650288,1.4233456879270527,0.46335206886968217,217.4497489505309,0.414120824968423
-2.156169746031642,217.5038274755124,2.500874171732536,1.5764744627853187,0.03682272840803952,0.5831535386058556,-0.13962102031665372,-0.03546313266572865,0.010181862518299967,-2.2877733665458995,1.6394836559273203,0.4182200401833837,0.17535424598547109,217.5038274755124,0.4141386861675465
-2.190998535669216,217.55790600049386,2.44685256461817,1.604234357143235,0.03898943227623836,0.02857001589157539,0.26447653269995786,-0.03743253443895269,0.015693385943615565,-2.224486443847954,1.6178840235438445,-1.0280903560545729,-0.0030454399499253177,217.55790600049386,0.41413811960579644
-2.222934951309339,217.61198452547535,2.390833293644944,1.6059420774092132,0.03858499744120956,0.04051405801733929,-0.2496869633578276,-0.05166070943180197,0.08043109023818765,-2.1594776592876226,1.5857907430464668,-0.9785022020663101,0.0005096727790181101,217.61198452547535,0.4141253944888158
-2.2511926291494646,217.6660630504568,2.3329643267268643,1.6085221598528119,0.03624075535106882,0.08880853400115708,0.12298215261410658,-0.06340693520508998,0.21522929253913353,-2.099830696497819,1.5548950109494488,-0.4617158122376465,0.00112242988689637,217.6660630504568,0.414111417041918
-2.2754260989901343,217.7201415754383,2.2729401673404213,1.6111789714622382,0.034510203847483066,0.13005073879482573,-0.3187898839869339,-0.06236475886387151,0.21037737453616784,-2.036170311475104,1.5478926114687266,-0.02201012612638826,-0.0030793140160549834,217.7201415754383,0.41410559543359143
-2.2960409663814665,217.77422010041977,2.2110633045508816,1.6187221273418038,0.027614625284900413,0.11847039454720082,0.22284487207061465,-0.07291741453189649,0.15800692543815972,-1.966446527159667,1.5933371034648034,2.497291020265057,0.006848616430517973,217.77422010041977,0.4141080408760633
-2.3115234364882866,217.82829862540126,2.1483607730075778,1.615938448439999,0.04547469667653915,-0.14542151070082146,0.35472113504669633,-0.058332830911399694,0.0708512295478467,-1.9030222646383017,1.6749758857192139,0.5694509199071673,-0.06831636422434323,217.82829862540126,0.41411870668984974
-2.3233736061588117,217.88237715038275,2.0845469079459735,1.6175642840038829,0.052952124612966577,0.17704398811308053,0.17542828387335938,-0.06183735809213309,0.08493171033943818,-1.8381021708921457,1.633904300339199,-1.6276128290783471,-0.16806425794629964,217.88237715038275,0.4141373886594542
-2.3308016050988694,217.93645567536421,2.0194361612396508,1.6222021853551274,0.058370141946213934,0.07366463780332258,-0.15158076113035077,-0.05632695102955498,0.018794218707107922,-1.7731557390358386,1.6061098730853804,0.39332239486818965,-0.22141494413061658,217.93645567536421,0.4141379478070027
-2.3346764734008905,217.9905342003457,1.954391659569228,1.6278362657488987,0.03916220723127182,0.2050243680457071,-0.5303006480761274,-0.056004098810261575,0.00011052921753765282,-1.7062795581427108,1.6373658538267557,0.8735824606796115,-0.28703594990506287,217.9905342003457,0.4141279632515564
-2.333991279525346,218.04461272532717,1.8887567505395797,1.6311221555607287,0.0347275148989777,-0.014815324030730891,0.17322584432827737,-0.06472373715843928,-0.027936238281548724,-1.6370553658692564,1.6685053866346766,0.7687887284943739,-0.35511829796863537,218.04461272532717,0.4141128725498653
-2.328199185354986,218.09869125030866,1.8239185351852198,1.6308929931504048,0.04138771193797155,0.004454685579493466,0.16343406633323637,-0.061274077246209875,0.005472599648206892,-1.5717031942773958,1.6664318380229646,-1.0300979950554012,-0.39987989717957323,218.09869125030866,0.41410949549592674
-2.3189320385874623,218.15276977529015,1.7593088375880297,1.6297901562648331,0.05121588788777198,-0.061793562645117414,0.17301291570783098,-0.057120884731603976,0.031564892421646056,-1.5073379742453739,1.631093095983073,0.05185683912952134,-0.4136836140597989,218.15276977529015,0.4141052076000125
-2.304717824016855,218.20684830027162,1.6953504174365404,1.6278001963187574,0.04471197689844435,-0.000996674574835946,-0.3781912500084554,-0.04557496206471692,0.10900564327852733,-1.436988562447329,1.6639126216862534,0.7045333740463,-0.4432229426555153,218.20684830027162,0.4141252917441225
-2.2866946957021788,218.2609268252531,1.6331451297489046,1.6297742869730927,0.04003020547500271,0.07393579535536203,0.22617862856492937,-0.04386341166297568,0.10647241601290712,-1.370501716798587,1.6872263763322282,0.2476597586429966,-0.4528463709379657,218.2609268252531,0.41412543162536203
-2.2639441880290114,218.31500535023457,1.5710633683481732,1.630879716221507,0.0468588664634051,0.02865087758273673,-0.13715539743246496,-0.05054264305424089,0.10585666252362959,-1.3060305741087153,1.6550938184350341,-1.6896200006593138,-0.46999270943063537,218.31500535023457,0.41415604785481436
-2.237695185562135,218.36908387521606,1.5109246964956597,1.638283099871059,0.035319835736839,0.2979352136349129,-0.08842602501464135,-0.05812249930865276,-0.02024086801760481,-1.23940879056014,1.627297308563594,0.4983270523363203,-0.4457273445099617,218.36908387521606,0.4141071087637835
-2.2070443877479176,218.42316240019755,1.4525209943978878,1.641716048177922,0.0476225553587865,-0.18159835013530526,0.35451939005407385,-0.05088078620860752,-0.018214941762186493,-1.1738053456581008,1.6309983968172024,-0.5819831986313727,-0.4312497474644227,218.42316240019755,0.41415592589011946
-2.1730138996479447,218.47724092517902,1.3969841713243307,1.635091140628888,0.043015401655373285,-0.01055722617085206,-0.39353040615981333,-0.05014964966503476,0.014216894178137039,-1.1087074198607612,1.641789925435889,1.1677856411797218,-0.19507412390931508,218.47724092517902,0.4140401137084785
-2.134999774833252,218.5313194501605,1.3433043159278275,1.6346903668830604,0.04545138300813286,-0.10843728743662091,0.4952952449721809,-0.05706124803322081,-0.015183887775344544,-1.0404573538943342,1.6428458283888359,-1.144893748011895,0.02229835816139385,218.5313194501605,0.41425930411744205
-2.0932307599202615,218.58539797514197,1.292805845325217,1.631983247787268,0.0586438438920359,0.06828387222405143,-0.004682065930287312,-0.030803173753193278,0.15899748973790362,-0.9748466370287101,1.6458753043419778,1.6206932091123614,-0.012284422720463917,218.58539797514197,0.4127064387056431
-2.0487299806333112,218.63947650012346,1.2446297129731019,1.6356924119795844,0.05749332701515189,0.043130494152529224,0.0019749236706779866,-0.03309466673044909,0.19131745928579108,-0.9055461051011146,1.6622274602302785,-1.2159911691942142,0.007534979102985381,218.63947650012346,0.4107315761747587
-2.0006169855276306,218.69355502510493,1.1994378334255542,1.638615947048625,0.05079389696880891,0.1328324165095716,-0.3075451336299,-0.03317633173453851,0.018776621281595452,-0.8405289056258376,1.6391482049857833,0.8061216945931362,0.007455467306439048,218.69355502510493,0.4087904463140301
-1.9497261187592074,218.74763355008642,1.15776704863494,1.6405919910532996,0.0469572728678757,-0.07341976298466299,0.15064475031065944,-0.030019901990387173,-0.03579208444861647,-0.7741407579710367,1.6441423608365866,-0.8298659752875973,0.2309927297768587,218.74763355008642,0.40879059116990785
-1.8960065641670392,218.8017120750679,1.120039701854301,1.6383839690558828,0.04987360220954027,0.28477930511003413,-0.6333484719189211,-0.025695891569499297,0.14964949548922918,-0.7035257588067771,1.6802908974232904,4.267364021805145,0.29627766127063604,218.8017120750679,0.40877500408151385
-1.840261694586828,218.85579060004937,1.085465556202219,1.6410968266216575,0.04118925228191512,0.10641426967752304,0.05449760855055241,-0.02539843433903698,-0.16443953019263735,-0.6305563757189566,1.7907959430246432,-0.556087035861171,0.3314150798048991,218.85579060004937,0.4087638742620781
-1.781168794202447,218.90986912503087,1.0552773573502185,1.6477971663329842,0.0575062617567831,0.16809177829172453,0.359933231429465,-0.0020510296936478542,0.0983110846981132,-0.5716872722485453,1.6765526345215158,-2.3680071982385864,0.39555457915906145,218.90986912503087,0.408763534782118
-1.7211470480240356,218.96394765001233,1.0279163680655534,1.6470181455910944,0.0413975430733031,-0.15583180444563247,-1.0475767603777049,-0.008938570399321688,0.15117784433116496,-0.4987463052037321,1.6919782272930406,1.7384702749430905,0.44016553349382315,218.96394765001233,0.40877141522498106
-1.6596360734267601,219.01802617499382,1.0045830723310911,1.6437801447280238,0.016661060951800262,0.0850923561015198,0.13459045344407683,-0.03452320863726191,-0.3506126289321247,-0.4223138291758968,1.738963361233148,0.7497653484875046,0.5124289076676596,219.01802617499382,0.40878533364619385
-1.595567388728672,219.0721046999753,0.9867565631534135,1.6453659917140802,0.03158703391139633,-0.0060355583466355205,0.2856391796693629,-0.026995253103640936,-0.36888738367283547,-0.3619251870087848,1.7734831711049401,-0.7471433662338736,0.5581113340221009,219.0721046999753,0.4087961268296381
-1.5312691921856731,219.12618322495678,0.9728594785117891,1.6502646351735202,0.043332567295899564,0.2524291135160798,0.3550083376065573,-0.02978191367861659,-0.19097368507177312,-0.29626294014549825,1.6029277585241692,-5.631940004852578,0.5915629901738123,219.12618322495678,0.4087931772855251
-1.465641006447983,219.18026174993827,0.9628527536444563,1.653777196973085,0.043580491659579876,-0.1865439045816902,-0.4024406952500004,-0.05156087521245536,-0.19328244955609733,-0.22724162399000036,1.5671743582396769,4.122014748968203,0.6015520829931053,219.18026174993827,0.4087769878153753
-1.4001189354560144,219.23434027491973,0.9576476823022252,1.644418059297386,0.03555328577851542,-0.11276366225530778,0.20406342027325175,-0.055868587334096775,-0.3769963233967628,-0.15876535634714858,1.7152230604102776,0.743752954938854,0.5995057221579021,219.23434027491973,0.40876725060615327
-1.3343425511169205,219.28841879990122,0.956823892706054,1.6449194752054772,0.04311544802124234,0.043504155096573995,0.020266087302317198,-0.04499324907855088,-0.1103964955930309,-0.09233432197966321,1.6638441722370454,-1.815464871699409,0.6005930156322481,219.28841879990122,0.4087651341042427
-1.2680383150862393,219.34249732488271,0.9607777564157927,1.6462574993587775,0.051988764650408935,0.07792272668341167,0.48567258273031005,-0.06078956993302357,-0.09714805303446951,-0.03226189875470383,1.5914375362047148,-1.9421287245057888,0.5997762099954942,219.34249732488271,0.40877117677164254
-1.2025457093966245,219.39657584986418,0.9692360558754757,1.6495531945878017,0.0538493426320338,0.46715946692393123,-0.4725608693298078,-0.058748992396059296,-0.16295519682483203,0.034681067730942934,1.5952012482826234,3.403648384427577,0.6003066258225929,219.39657584986418,0.4087852631614881
-1.1373139462086135,219.45065437484567,0.9811770894969724,1.6399362706359533,0.045069872112072536,-332.412667623771,-35.9806171891628,-0.061328589098182576,-0.18327593498566971,0.10392096317734388,1.6922051429760652,-407.71219363485073,0.5999624134352808,219.45065437484567,0.4087971202532939
-1.0733301663280375,219.50473289982713,0.997387513514741,1.6309004171891848,0.03394562610006699,794.0677811857851,86.31981403124347,-0.06226066684380865,-0.11186505358598976,0.17256294299557326,1.7189921209521124,984.4556383829384,0.6001580620924221,219.50473289982713,0.40879783026609146
-1.009589560926912,219.55881142480862,1.0173691531707083,1.6680097796523956,-0.013634275191563456,-1553.8184214295504,-172.8950696211738,-0.06655307806561132,-0.19879399208962134,0.25765686227369583,1.8596478912957186,-1926.7177557504406,0.6000029243397536,219.55881142480862,0.4087795368792936
-0.9489541976667928,219.6128899497901,1.043885473380145,1.6093920679365368,0.05540149284752532,2725.546557279292,305.45004640214836,-0.052426103974319405,-0.0637688078943572,0.3103644869268421,1.6893526980049693,3384.471450118864,0.6002506817955543,219.6128899497901,0.4087681878104936
-0.8892059119196838,219.66696847477158,1.0728778214828545,1.7375820083842883,0.007173593166030405,-4498.000952911229,-504.22169635887747,-0.03713073370538565,0.14351191069354957,0.38297676073393305,1.8377321875727175,-5602.937172339346,0.6000786804369909,219.66696847477158,0.40876493961016247
-0.8321437702541217,219.72104699975307,1.1057887478946442,1.485397826083553,0.07644475879862962,7136.22589425856,800.4011983521149,-0.06483233439232299,-0.21173658699430759,0.4464691748547169,1.3189070011064552,8899.40010118163,0.6003674298924108,219.72104699975307,0.40876985428955215
-0.776343042423466,219.77512552473453,1.144341663486502,1.9416830036661024,-0.02214397826608529,-11166.506658235521,-1252.386009547946,-0.06861132144668344,-0.16749899717890607,0.5143664917065609,2.0677204979701616,-13938.161907831067,0.5999638127291758,219.77512552473453,0.4087828379858915
-0.7247465216740743,219.82920404971603,1.1834493003630808,1.2022052914214005,0.12978893460286078,17869.802722502805,2003.641271905205,-0.07140602502308381,-0.5146409179375843,0.583246884882302,1.043038969164996,22328.341886306345,0.6005806904453723,219.82920404971603,0.4087973485036394
-0.6731895034881717,219.8832825746975,1.2297555485829512,2.261155847191722,-0.14419931330758715,-33637.15908953098,-3727.215253903026,-0.08808281934371424,-0.03853760449226793,0.659382027540884,2.630966122207206,-41584.64422330812,0.5996679560964091,219.8832825746975,0.4087974846694949
-0.6339870253530756,219.93736109967898,1.2712391650692232,1.0145586373883764,0.4293917576528811,95436.54786017009,10501.77972906135,-0.04870874221720785,-0.4422559469156347,0.701651375080056,0.637202730353444,117500.86947746763,0.6010825338811796,219.93736109967898,0.4087817396949061
-0.5722307699472402,219.99143962466047,1.3449515827799,30.416703150575724,1.5287999203447316,135497.59261666037,14516.987082956666,-0.07472139413766798,2.9090146881082717,0.8113421239731189,37.543081522626686,165859.55680673535,0.5984667205003343,219.99143962466047,0.40876928101230614
-0.4935526073728221,220.04551814964194,1.4665949033464463,41.40080766986768,-0.9273966683052032,1936.725435775813,-1596.3083944432274,-0.07170058899975004,-6.94313424525048,0.9592469829157891,46.78484415115417,-8959.059368230433,0.6049770799280387,220.04551814964194,0.4087649023065633
-0.4566303633920244,220.09959667462343,1.5429921227116734,23.906885816313267,-0.32001608086945765,-5416.662892989688,38.81578754058884,-0.06875263536892795,-17.776688011374635,1.0431792702415272,22.870125697549543,-2467.852873616881,0.563918549852776,220.09959667462343,0.40876868719215237
-0.43479176340389236,220.1536751996049,1.597229516953932,10.83399942676834,-0.4265673626273665,28282.149750950004,2312.85746551185,-0.06857890848355767,-7.300062253638253,1.1049363941682284,9.815455752990593,30591.987600476696,0.23878892276527688,220.1536751996049,0.4087805634041224
