roll,u_x,u_y,yaw_der,steering,throttle,u_x_der,u_y_der,yaw_der_der,roll_der
-0.055683497189970434,2.7672613295960504,-0.5709675864179349,-1.0012327244692485,-0.00822750125609252,0.4076142451777913,-2.439075821372351,-1.0773326490662785,1.0012327244692485,0.17522035409049055
-0.06655520294536144,2.7672613295960504,1.136115738093211,-1.0012327244692485,0.01444337119232147,0.40760739834931975,-2.439075821372351,-1.0773326490662785,1.0012327244692485,0.17522035409049055
-0.08718474400862405,2.7672613295960504,1.136115738093211,-1.0012327244692485,-0.060607019953810376,0.4075913722150264,-2.439075821372351,-1.0773326490662785,1.0012327244692485,0.17522035409049055
-0.0978025998406175,2.7672613295960504,1.2945786285462673,-1.0012327244692485,-0.17357303439765048,0.407583313210676,-2.439075821372351,-1.0773326490662785,1.0012327244692485,0.17522035409049055
-0.08779800937504244,2.7672613295960504,1.2945786285462673,-1.0012327244692485,-0.2604997990940289,0.4075833754346734,-2.439075821372351,-1.0773326490662785,1.0012327244692485,0.17522035409049055
-0.08102914546714303,2.7672613295960504,1.2945786285462673,-1.0012327244692485,-0.3994431849125819,0.40759155769946304,-2.439075821372351,-1.0773326490662785,1.0012327244692485,0.17522035409049055
-0.08145724237482788,2.7672613295960504,1.2945786285462673,-1.0012327244692485,-0.4922907919126546,0.4076077035405717,-2.439075821372351,-0.6013033765881866,1.0012327244692485,0.17522035409049055
-0.08655663279523368,2.7672613295960504,0.3033004448114041,-1.0012327244692485,-0.5450591733018422,0.4076142408077049,-2.439075821372351,-0.9335812490651535,1.0012327244692485,0.17522035409049055
-0.08533500797841434,2.7672613295960504,0.3033004448114041,-1.0012327244692485,-0.5700551511747147,0.40761023400028906,-2.439075821372351,-0.9335812490651535,1.0012327244692485,0.17522035409049055
-0.09273177339764922,2.7672613295960504,0.3033004448114041,-1.0012327244692485,-0.3419305268678008,0.407593124001793,-2.439075821372351,1.7060642716249534,1.0012327244692485,0.29850088886426235
-0.09635341975585608,2.7672613295960504,0.3033004448114041,-1.0012327244692485,0.004056855663033965,0.4075839475589652,-2.439075821372351,1.7060642716249534,1.0012327244692485,0.29850088886426235
-0.09224159739006996,2.7672613295960504,-0.5391085982138425,0.2761511972702601,-0.009548303493187056,0.4075848135905666,-0.6917525899252994,0.05567388519076549,-0.2761511972702601,-0.1968274192348712
-0.09081859504274377,2.0057352418366725,0.4175233217075324,0.2761511972702601,0.010241338729407206,0.4075878450271279,1.4060356893169046,-1.490088327879406,-0.2761511972702601,-0.1968274192348712
-0.0827575242508447,2.0057352418366725,-1.4417706479242678,0.2761511972702601,0.09703426502728082,0.4076106772172665,1.4060356893169046,-1.490088327879406,-0.2761511972702601,-0.1968274192348712
-0.09842788562528712,2.0057352418366725,-0.11554506763117603,0.2761511972702601,0.2402347316648268,0.40760638404055577,1.4060356893169046,-1.490088327879406,-0.2761511972702601,-0.1968274192348712
-0.09150304180135936,2.0057352418366725,-0.11554506763117603,0.2761511972702601,0.4537333046835768,0.4076273835139419,1.4060356893169046,-1.490088327879406,-0.2761511972702601,-0.1968274192348712
-0.08526024771485106,2.0057352418366725,0.006914444308421218,0.2761511972702601,0.5327435361680101,0.40757446433077377,1.4060356893169046,-1.490088327879406,-0.2761511972702601,-0.1968274192348712
-0.07126589478798498,2.0057352418366725,-0.7699695915367327,0.2761511972702601,0.6040320109437375,0.4076184252112439,1.4060356893169046,-1.490088327879406,-0.2761511972702601,-0.1968274192348712
-0.060343543647862964,2.0057352418366725,0.2187876278467244,0.2761511972702601,0.599470383284183,0.4075261631946477,0.05235143830296039,0.27597109456929725,-0.2761511972702601,-0.1968274192348712
-0.0812425035619547,2.23026834703187,-0.11004954432785276,0.2761511972702601,0.5994836664255808,0.40769813843719455,1.401199194721492,-1.738634124446797,-0.2761511972702601,-0.1968274192348712
-0.11858745714065362,2.23026834703187,-0.04273649482369103,0.2761511972702601,0.6040372398583468,0.4071806924177885,1.401199194721492,-1.738634124446797,-0.2761511972702601,-0.1968274192348712
-0.06017859480728354,2.23026834703187,0.9437922148872996,0.2761511972702601,0.592943836206102,0.4057115665422472,1.401199194721492,-1.738634124446797,-0.2761511972702601,-0.1968274192348712
-0.08048490451283118,2.23026834703187,0.7125748120459828,0.2761511972702601,0.6169770062366776,0.40579916698160745,2.6311212199102307,-1.738634124446797,-0.2761511972702601,-0.1968274192348712
-0.11296420666861573,2.799721540740917,0.013717630102550421,0.2761511972702601,0.5106431824214935,0.40577605735826855,0.9490856757820104,-2.633982775017659,-0.2761511972702601,0.02816051577745505
-0.10938800759423753,2.799721540740917,-0.16147490972187664,-0.5265982081438999,0.284128126928655,0.4057011161872025,-0.18477482545113072,0.0553253952378552,0.5265982081438999,0.02816051577745505
-0.10526442380900118,2.799721540740917,0.12330339983448363,-0.5265982081438999,0.03638412010747328,0.40584006704227577,0.8653526961369383,0.0553253952378552,0.5265982081438999,-0.2676018695845017
-0.10360105707310777,2.799721540740917,-0.4569305739669517,-0.5265982081438999,-0.007846297432334913,0.4055663820901012,-0.9347443980964463,0.0553253952378552,0.5265982081438999,0.2337973996215692
-0.1068970407840194,2.799721540740917,-0.4195187974338088,-0.5265982081438999,0.0035352131157534313,0.4064070411048771,-0.9347443980964463,0.0553253952378552,0.5265982081438999,0.2337973996215692
-0.09719954351489167,2.799721540740917,-0.4195187974338088,-0.5265982081438999,-0.0018447644741346621,0.4082065481253728,-0.9347443980964463,0.0553253952378552,0.5265982081438999,0.2337973996215692
-0.092202694844389,2.799721540740917,-0.4195187974338088,-0.5265982081438999,-0.00011678206944977012,0.4095085424728436,-0.9347443980964463,0.0553253952378552,0.5265982081438999,0.2337973996215692
-0.08437820935615918,2.799721540740917,-0.3806989791131963,-0.27842705833216164,0.001395184013433133,0.4119784587561376,0.19952636419507458,1.1228258940041393,0.27842705833216164,0.2337973996215692
-0.06382939457277324,2.799721540740917,-0.3806989791131963,-0.27842705833216164,-0.07034509486248122,0.4106593352185672,0.19952636419507458,1.1228258940041393,0.27842705833216164,0.2337973996215692
-0.05065803678278561,2.799721540740917,-0.3806989791131963,-0.27842705833216164,-0.18017535261532452,0.4161424527841476,0.19952636419507458,1.1228258940041393,0.27842705833216164,0.2337973996215692
-0.07452318188336662,2.799721540740917,-0.3806989791131963,-0.27842705833216164,-0.2369906475022305,0.4187350531063897,0.19952636419507458,1.1228258940041393,0.27842705833216164,0.2337973996215692
-0.06666767811716097,2.799721540740917,-0.3516605911270521,-0.27842705833216164,-0.29096852799674394,0.41805459004391743,0.19952636419507458,1.1228258940041393,0.27842705833216164,0.2337973996215692
-0.07377592164911494,2.799721540740917,0.5974208377207122,-0.27842705833216164,-0.2891205215807762,0.418439605437516,0.19952636419507458,1.1228258940041393,0.27842705833216164,0.2337973996215692
-0.06967426939336986,2.799721540740917,-0.2357119161478566,-0.27842705833216164,-0.3366501209305416,0.4182098713661586,0.19952636419507458,1.1228258940041393,0.27842705833216164,0.2337973996215692
-0.06604449484511361,2.799721540740917,0.4828812896874152,-1.0909391998082727,-0.1741216559753104,0.4183476218217391,-1.9045367933092494,1.1228258940041393,1.0909391998082727,0.2337973996215692
-0.06482587363833643,2.799721540740917,-0.4915278190761168,-1.0909391998082727,0.02328088099958496,0.41823383916901213,0.494260036146819,2.1278679683859725,1.0909391998082727,0.2337973996215692
-0.08719286797763427,2.799721540740917,0.8242094720608102,-1.0909391998082727,-0.01269583479061252,0.4182910614643932,0.494260036146819,2.1278679683859725,1.0909391998082727,0.2337973996215692
-0.1326164921405184,2.799721540740917,0.8242094720608102,-1.0909391998082727,0.007710817648150231,0.4182550519202176,0.7113535646431446,2.1278679683859725,1.0909391998082727,0.2337973996215692
-0.1682060933508253,2.799721540740917,0.8242094720608102,-1.0909391998082727,-0.005666954135961558,0.4182856597444008,0.7113535646431446,2.1278679683859725,1.0909391998082727,0.2337973996215692
-0.12063321257054654,2.799721540740917,0.8242094720608102,-1.0909391998082727,0.0036142704725200406,0.4182961235444469,0.7113535646431446,2.1278679683859725,1.0909391998082727,0.2337973996215692
-0.09506699803238387,2.799721540740917,0.8242094720608102,-1.0909391998082727,0.0041266640239125615,0.4182962768420663,0.7113535646431446,2.1278679683859725,1.0909391998082727,0.2337973996215692
-0.07663016159374073,2.799721540740917,0.8242094720608102,-1.0909391998082727,0.10307393175595636,0.4182858125148553,0.7113535646431446,2.1278679683859725,1.0909391998082727,0.2337973996215692
-0.09605159950061484,2.799721540740917,0.8242094720608102,-1.0909391998082727,0.2161987719951096,0.4182707224338716,0.7113535646431446,2.1278679683859725,1.0909391998082727,0.2337973996215692
-0.09446568478403908,2.799721540740917,0.8242094720608102,-1.0909391998082727,0.2979188292951236,0.418263845944598,0.7113535646431446,2.1278679683859725,1.0909391998082727,0.2337973996215692
-0.12207911485840355,2.799721540740917,1.2999175294811216,-1.0909391998082727,0.3824969683232354,0.4182653144572352,0.7113535646431446,-1.299799867263073,1.0909391998082727,0.2337973996215692
-0.11229253779560792,2.799721540740917,1.2999175294811216,-1.0909391998082727,0.461710634806731,0.4182750999433269,0.7113535646431446,-1.299799867263073,1.0909391998082727,0.2337973996215692
-0.10414425991096847,2.799721540740917,-0.6503706637800661,-1.0909391998082727,0.5393234545634622,0.41829301514920414,0.7113535646431446,2.3907687064392134,1.0909391998082727,0.2337973996215692
-0.10591987287362263,2.6454133945135854,0.12242081610626672,-1.0909391998082727,0.5941075827287697,0.4182961736952359,-2.254108845566565,1.3900331637865988,1.0909391998082727,0.2337973996215692
-0.11454829299870015,2.6454133945135854,-0.10505280436940374,-1.0909391998082727,0.6009954083353672,0.4182885389157263,-2.6480491343274632,1.539645911552813,1.0909391998082727,0.2337973996215692
-0.11018829392322207,0.5360628125534114,0.08783527407216765,-0.7602121738175659,0.5999013686566539,0.41827232924667374,-0.4740775207009721,0.2651959251949888,0.7602121738175659,-0.19976485396203292
-0.11638596679766945,2.6958132540306416,-0.3647181052852581,-0.7602121738175659,0.6003380575632307,0.4182643024029296,-1.8625165905545302,1.9827910497173609,0.7602121738175659,-0.19976485396203292
-0.10812761831149516,2.6958132540306416,0.39040057555560653,-0.4579544620602021,0.6005425797229602,0.4182646118510272,0.31303191016453136,-0.8737309949698648,0.4579544620602021,-0.01446615412520411
-0.10922783654889907,2.6958132540306416,0.39040057555560653,-0.4579544620602021,0.5998549364054554,0.4182732516850859,0.31303191016453136,-0.8737309949698648,0.4579544620602021,-0.01446615412520411
-0.11007995009184532,2.6958132540306416,0.39040057555560653,-0.4579544620602021,0.6012338168575527,0.4182900566717692,0.31303191016453136,-0.8737309949698648,0.4579544620602021,-0.14056652507512138
-0.10736443428008023,2.6958132540306416,-0.6425507728037692,-0.4579544620602021,0.5987524499008924,0.4182961519621242,0.31303191016453136,-0.8737309949698648,0.4579544620602021,-0.14056652507512138
-0.08313812906964063,2.6958132540306416,-0.6425507728037692,-0.4579544620602021,0.602710181204683,0.4182914168982013,0.31303191016453136,-0.8737309949698648,0.4579544620602021,-0.14056652507512138
-0.062416767312947714,2.6958132540306416,-0.6425507728037692,-0.4579544620602021,0.5964078456693311,0.41827409363710977,0.31303191016453136,-0.8737309949698648,0.4579544620602021,-0.14056652507512138
-0.06977536650512349,2.6958132540306416,-0.6425507728037692,-0.4579544620602021,0.6061905998534187,0.4182649193913908,0.31303191016453136,-0.8737309949698648,0.4579544620602021,-0.14056652507512138
-0.06636833176741869,2.6958132540306416,0.7217907211100263,-0.4579544620602021,0.590119032226038,0.4182640696613285,-2.8101952640164303,-0.8737309949698648,0.4579544620602021,-0.14056652507512138
-0.06278682314814152,2.6958132540306416,-0.9220935828836724,-0.4579544620602021,0.6210592720723053,0.4182715606644761,-2.8101952640164303,-0.8737309949698648,0.4579544620602021,-0.14056652507512138
-0.06138636799357437,2.6958132540306416,-0.8316777992161433,-0.4579544620602021,0.4630334388386351,0.4182872492121864,-2.8101952640164303,-0.8737309949698648,0.4579544620602021,-0.14056652507512138
-0.06205192011837121,2.6958132540306416,-0.43128643757992735,-0.4579544620602021,0.10915424922759163,0.418296211642078,-2.888632524260124,-0.8737309949698648,0.4579544620602021,-0.27116914701951506
-0.06648581825331247,0.7626148497008732,0.1597142560031916,1.044910057887592,0.02359593332608907,0.4182944453929479,-0.6754043260505754,0.3884830098049417,-1.044910057887592,0.009048444352973221
-0.07444497170331407,2.0446592647424224,0.01081760314162506,1.044910057887592,-0.005464861354058954,0.41827601495471417,-1.5964762369097139,1.2775023109244665,-1.044910057887592,0.01981012794652969
-0.06992994434402061,1.2463174431853283,0.09241410101118534,1.050266042571822,0.0024579995720811496,0.41826569668342456,-1.0557904111362377,0.6686958523921724,-1.050266042571822,0.02494256447828893
-0.06046206432269108,1.759289899241435,0.0206679752563788,1.1444785939340247,-0.0005725241263200515,0.4182636880872048,-1.4658893679550102,0.9729832864394934,-1.1444785939340247,-0.1509070001339659
-0.06263849286269682,1.4719725638752204,0.04474194620171701,0.8884526632459961,-0.0010833889473158087,0.4182700275046815,-1.2683847067701588,0.7482682047119772,-0.8884526632459961,-0.15909058916592378
-0.06367772124279915,1.665150610983555,0.019585707758063026,0.997361510808428,0.002900728680645668,0.4182845938129375,-1.4508706056958738,0.8173644491504259,-0.997361510808428,-0.06478225818765536
-0.06849753466583923,1.6103570500799,0.0220274392483625,0.905538885603662,-0.005113250941331465,0.4182963527368902,-1.4325378201067542,0.7359146898830508,-0.905538885603662,0.026804114533244345
-0.06847384138522977,1.638330977565814,0.03182656868578095,0.7808609773588161,0.0024133105117246545,0.4182971588674088,-1.475967156527665,0.7118021321812018,-0.7808609773588161,0.0411313091911148
-0.07419640419789611,1.6388698011194076,0.031602962239913976,0.5528815154973878,-0.1676149475784055,0.4182780924905643,-1.4895218491346187,0.6842643006865772,-0.5528815154973878,0.06213644342558505
-0.07844245743504218,1.6631095108049738,0.025354049345273067,0.3038951837791083,-0.3682059758770032,0.41826663399351893,-1.5135180224698206,0.6898110381888692,-0.3038951837791083,0.04687926958020977
-0.08789930277790046,1.6583464544025237,0.021728286306360985,0.012091829713947469,-0.42861617315958395,0.4182634672687227,-1.49438839543124,0.719297160327828,-0.012091829713947469,0.1495177109440765
-0.09224745027820153,1.6723297391134568,0.02245102976395739,-0.5221437999903209,-0.5212992546679853,0.41826865277028574,-1.4778558273167275,0.7830280702035756,0.5221437999903209,0.15948839854004734
-0.0985858815136281,1.6881892799652465,0.03311337236617772,-1.0617410750539402,-0.5906247570235198,0.41828209145878026,-1.448063371757176,0.8684422904224993,1.0617410750539402,0.18579502299828654
-0.09822364672987287,1.6657772246628806,0.041256773372766765,-1.0617410750539402,-0.6016257192299079,0.41829657525078007,-1.365106446619159,0.9555104776785622,1.0617410750539402,0.17045413001510368
-0.09480753834401966,1.5068119986160446,0.008990325018811597,-1.0617410750539402,-0.6010063293612626,0.4182967941979403,-1.149879100947921,0.9738281564631532,1.0617410750539402,0.10986352202429167
